LAT,LON,FATALITIES,INJURY_COLLISIONS,TOTAL_COLLISIONS,AUTOMOBILE,MOTORCYCLE,PASSENGER,BICYCLE,PEDESTRIAN,DANGER_SCORE,WARD_NUM,ROW_ID,WARD_SOURCE
43.76770070456244,-79.16413941715437,0,0,3,3,0,0,0,0,3,25,14994,auto
43.76770121972465,-79.43718255313219,0,0,2,2,0,0,0,0,2,18,14995,auto
43.76774128846347,-79.40694698901177,0,2,7,7,0,1,1,0,17,18,14996,auto
43.76775856519052,-79.4980449977311,0,0,3,3,0,0,0,0,3,7,14997,auto
43.76776371707643,-79.3426209592064,0,0,2,2,0,0,0,0,2,17,14998,auto
43.767769289018354,-79.45968468380889,0,2,17,15,0,2,0,1,27,6,14999,auto
43.76777317973645,-79.50400381054791,0,0,7,7,0,0,0,0,7,7,15000,auto
43.767773788544986,-79.39839930566784,0,0,3,3,0,0,0,0,3,18,15001,auto
43.76782295794078,-79.47145783710086,1,72,578,573,4,33,1,6,958,6,15002,auto
43.76782448993109,-79.38316861617032,0,21,125,123,0,11,1,5,230,17,15003,auto
43.76784862096616,-79.32688656834087,0,0,2,2,0,0,0,0,2,16,15004,auto
43.7678637518256,-79.27113422103348,1,92,575,569,3,67,2,8,1055,21,15005,auto
43.76788491722125,-79.33472456198334,0,5,32,32,0,6,0,0,57,17,15006,auto
43.767895192226206,-79.37642491806328,0,0,3,3,0,0,0,0,3,17,15007,auto
43.76791857352005,-79.25368916920316,0,0,4,4,0,0,0,0,4,21,15008,auto
43.76792118559244,-79.2451908064772,0,0,2,2,0,0,0,0,2,24,15009,auto
43.767960091506254,-79.24165122639911,0,0,1,1,0,0,0,0,1,24,15010,auto
43.76796301697423,-79.33991616000579,0,0,7,7,0,0,0,0,7,17,15011,auto
43.76797563704936,-79.44013236360104,0,0,1,1,0,0,0,0,1,18,15012,auto
43.767983186191046,-79.42297415186886,0,1,4,4,0,2,1,0,9,18,15013,auto
43.767987062980666,-79.4969999957205,0,1,3,3,0,0,0,1,8,7,15014,auto
43.76799124936078,-79.4424513705143,0,0,4,4,0,0,0,0,4,6,15015,auto
43.76799340993797,-79.55774703397306,0,4,19,19,0,1,0,0,39,7,15016,auto
43.76799598682294,-79.41868746299633,0,1,10,10,0,0,0,1,15,18,15017,auto
43.76799788854899,-79.40135550018337,0,9,28,28,0,4,0,1,73,18,15018,auto
43.76800425951024,-79.49550529266065,0,0,3,3,0,1,0,0,3,7,15019,auto
43.7680075882514,-79.410074781475,0,5,26,25,0,1,0,1,51,18,15020,auto
43.76801507707984,-79.50288460816223,0,0,11,10,0,0,0,0,11,7,15021,auto
43.7680170517316,-79.27113052070007,0,2,45,45,0,1,0,1,55,21,15022,auto
43.76803542241938,-79.31660707274858,0,6,27,27,0,1,1,0,57,21,15023,auto
43.76803638829798,-79.4098917817484,0,0,7,7,0,0,0,0,7,18,15024,auto
43.76803840341952,-79.1752534101591,0,1,13,13,0,1,0,0,18,25,15025,auto
43.76810542086988,-79.32697626821462,0,0,3,3,0,0,0,0,3,16,15026,auto
43.76811812410281,-79.43738285663876,0,0,1,1,0,0,0,0,1,18,15027,auto
43.76812891181875,-79.23571810486627,0,1,4,4,0,1,0,0,9,24,15028,auto
43.76814650486702,-79.16776201514087,0,0,2,2,0,0,0,0,2,25,15029,auto
43.768182222095,-79.2300666459158,0,2,27,26,0,1,0,1,37,24,15030,auto
43.76818518911677,-79.38840431272321,0,10,95,95,1,6,0,1,145,17,15031,auto
43.768199925388046,-79.22496276067868,0,0,3,2,0,0,0,0,3,24,15032,auto
43.76820691992462,-79.30405487070587,0,0,10,10,0,1,0,0,10,21,15033,auto
43.76821388122603,-79.24775209157728,0,1,4,4,0,0,0,1,9,24,15034,auto
43.76822192439811,-79.2265127562599,0,1,9,8,0,0,0,1,14,24,15035,auto
43.76822540351931,-79.16435141732305,0,0,6,6,0,0,0,0,6,25,15036,auto
43.768234090867736,-79.3811778163881,0,2,35,35,0,0,1,0,45,17,15037,auto
43.76823927457324,-79.50179690590103,0,0,6,6,0,1,0,0,6,7,15038,auto
43.76826611968882,-79.30790527047009,0,0,4,4,0,0,0,0,4,21,15039,auto
43.76826648192063,-79.52293871159492,0,4,44,44,0,2,0,4,64,7,15040,auto
43.76826657430578,-79.50167790565848,1,19,66,66,1,10,0,3,181,7,15041,auto
43.76827160865313,-79.23659259244417,0,0,1,1,0,0,0,0,1,24,15042,auto
43.768312088653744,-79.40436579233776,0,0,6,6,0,0,0,0,6,18,15043,auto
43.76833579571341,-79.37046902330704,0,16,463,458,0,15,0,6,543,17,15044,auto
43.76834201992465,-79.30440037070589,0,6,34,34,0,2,0,0,64,21,15045,auto
43.76834328894499,-79.39580500600088,0,1,5,5,0,1,0,1,10,18,15046,auto
43.76835836470693,-79.26078194737595,0,8,50,50,0,7,0,2,90,21,15047,auto
43.76836491784186,-79.3490456578301,0,3,14,14,0,2,0,1,29,17,15048,auto
43.76836940450512,-79.16705941575783,0,0,2,2,0,1,0,0,2,25,15049,auto
43.76837900169896,-79.17961780893137,0,0,8,8,0,0,0,0,8,25,15050,auto
43.76838431717212,-79.33746126102203,0,0,31,31,0,1,0,0,31,17,15051,auto
43.7684035984007,-79.18621380674915,0,66,304,300,1,36,5,20,634,25,15052,auto
43.768409191260055,-79.38035121659044,0,14,53,52,0,8,0,2,123,17,15053,auto
43.76841065281326,-79.44254357350006,0,0,3,3,0,0,0,0,3,6,15054,auto
43.76842399847175,-79.20888853093658,0,0,3,3,0,0,0,0,3,24,15055,auto
43.76844619193773,-79.54229841964855,0,13,42,42,0,3,0,0,107,7,15056,auto
43.768451854229525,-79.26879792539397,0,10,40,40,0,4,0,5,90,21,15057,auto
43.76845482070147,-79.31145317125994,0,0,1,1,0,1,0,0,1,21,15058,auto
43.76845980457541,-79.23773517647605,0,2,13,13,0,2,0,1,23,24,15059,auto
43.76846052034221,-79.22178533379306,0,0,2,2,0,0,0,0,2,24,15060,auto
43.768461696357065,-79.18874450594436,0,17,72,71,1,7,0,3,157,24,15061,auto
43.76846180267314,-79.17542541038405,0,1,6,6,0,0,0,1,11,25,15062,auto
43.76847040197134,-79.21077534613123,0,0,1,1,0,0,0,0,1,24,15063,auto
43.76847261294702,-79.35338605060404,0,0,4,4,0,0,0,0,4,17,15064,auto
43.7684858893172,-79.3912239103188,0,1,14,14,0,0,0,0,19,18,15065,auto
43.768492875897024,-79.25129987462698,0,0,2,2,0,0,0,0,2,21,15066,auto
43.76850410211722,-79.16304071826058,0,0,2,2,0,0,0,0,2,25,15067,auto
43.76852097183632,-79.50055760341179,0,0,7,7,0,0,0,0,7,7,15068,auto
43.76852203547369,-79.28532019114809,0,12,81,80,0,6,0,4,141,21,15069,auto
43.76853522087394,-79.32682276826989,0,1,20,20,0,1,0,0,25,17,15070,auto
43.76854392846194,-79.43757056015826,0,0,2,2,0,0,0,0,2,18,15071,auto
43.76854878787569,-79.41628556802694,0,16,100,99,1,8,3,3,180,18,15072,auto
43.76855520323197,-79.21146605152111,0,0,3,3,0,0,0,0,3,24,15073,auto
43.76855817220498,-79.2544823648975,0,0,2,2,0,0,0,0,2,21,15074,auto
43.76856552206212,-79.32163777093132,0,28,137,136,1,19,5,3,277,17,15075,auto
43.768565865856615,-79.25976404929064,0,0,1,1,0,0,0,0,1,21,15076,auto
43.768567176595,-79.52908590940272,0,2,8,8,0,0,0,0,18,7,15077,auto
43.76856840807705,-79.5549557323377,0,5,8,8,0,2,0,0,33,7,15078,auto
43.768583149348906,-79.44166317208361,0,6,36,36,0,3,0,1,66,18,15079,auto
43.768584096186174,-79.18885760598822,0,2,14,14,0,0,0,0,24,24,15080,auto
43.76859388884405,-79.39874740176283,0,2,6,5,1,1,0,0,16,18,15081,auto
43.76860692376973,-79.22430605234938,0,0,4,4,0,0,0,0,4,24,15082,auto
43.76860738875218,-79.40732008490824,0,0,1,1,0,0,0,0,1,18,15083,auto
43.768610292593245,-79.42666014850487,0,4,27,27,0,3,0,0,47,18,15084,auto
43.768610604177326,-79.21198605557531,0,0,2,2,0,0,0,0,2,24,15085,auto
43.768655917099,-79.33895646045045,0,2,7,7,0,0,0,0,17,17,15086,auto
43.76865887978753,-79.24852618647066,0,0,3,3,0,0,0,0,3,24,15087,auto
43.76867137707999,-79.25021297756547,0,5,20,20,0,2,0,0,45,24,15088,auto
43.76869810517987,-79.21254555984213,0,1,2,2,0,0,0,1,7,24,15089,auto
43.76869910715851,-79.21362246847303,0,0,1,1,0,0,0,0,1,24,15090,auto
43.7687034969456,-79.20759302451661,0,2,7,7,0,2,0,0,17,24,15091,auto
43.768742369675465,-79.4995455014355,0,1,11,11,0,2,0,1,16,7,15092,auto
43.76874662257185,-79.22794044777918,0,3,19,18,0,3,1,1,34,24,15093,auto
43.76875596694184,-79.25880755106608,0,0,4,4,0,0,0,0,4,21,15094,auto
43.76881852393223,-79.22572005386516,0,2,4,4,0,2,0,0,14,24,15095,auto
43.768821021178944,-79.31288557156842,0,0,1,1,0,0,0,0,1,22,15096,auto
43.76882118405517,-79.5203587127037,0,69,326,323,1,41,3,10,671,7,15097,auto
43.768835392207855,-79.37836031736227,0,11,60,60,0,4,1,1,115,17,15098,auto
43.76884737138945,-79.46691645682778,0,247,1604,1586,8,157,5,14,2839,6,15099,auto
43.76884977541828,-79.52945530869434,0,0,3,3,0,0,0,0,3,7,15100,auto
43.7688624887578,-79.4190621617442,0,0,11,11,0,0,0,0,11,18,15101,auto
43.76887648884185,-79.40172969545219,0,2,9,9,0,1,0,1,19,18,15102,auto
43.76889438872399,-79.41020117836669,0,0,4,4,0,1,0,0,4,18,15103,auto
43.7689216713906,-79.25495926220555,0,0,1,1,0,0,0,0,1,21,15104,auto
43.76894109082611,-79.42518544951535,0,0,2,2,0,0,0,0,2,18,15105,auto
43.76894785650792,-79.26648912923727,0,22,81,81,1,14,0,2,191,21,15106,auto
43.76896526752186,-79.49852699944952,0,0,2,2,0,0,0,0,2,7,15107,auto
43.76899488613782,-79.53960481622796,0,0,16,16,0,0,0,0,16,7,15108,auto
43.76901741136422,-79.4333587516259,0,0,1,1,0,0,0,0,1,18,15109,auto
43.769051789694494,-79.38856741074802,0,29,252,250,1,14,3,7,397,17,15110,auto
43.769057907221296,-79.35728334273179,0,0,4,4,0,0,0,0,4,17,15111,auto
43.76906519132258,-79.24159412489666,0,0,2,2,0,1,0,0,2,24,15112,auto
43.76909947673089,-79.25037967628427,0,9,21,21,0,5,0,0,66,24,15113,auto
43.76911052056071,-79.31103077107858,0,0,1,1,0,0,0,0,1,22,15114,auto
43.76911279705632,-79.2077591243461,0,2,5,5,0,1,0,0,15,24,15115,auto
43.769125878237325,-79.24936288100575,0,1,6,6,0,0,0,0,11,24,15116,auto
43.76912958575327,-79.51869671361172,0,3,24,24,0,5,0,0,39,7,15117,auto
43.76914370623896,-79.55219853085023,0,3,14,14,0,0,0,0,29,7,15118,manual
43.76915259979652,-79.18284860837016,0,24,224,222,0,18,2,11,344,25,15119,auto
43.769167389323485,-79.3961505025472,0,1,9,9,0,0,0,0,14,18,15120,auto
43.76918418894443,-79.40473458797565,0,1,4,4,0,0,1,0,9,18,15121,auto
43.76918910194887,-79.1721409129167,0,0,10,10,0,1,0,0,10,25,15122,auto
43.76919056534314,-79.49749669742192,0,0,1,1,0,0,0,0,1,7,15123,auto
43.76919439301565,-79.37665501834556,0,24,122,122,0,13,0,6,242,17,15124,auto
43.76922649382016,-79.24081033435688,0,0,7,7,0,2,0,0,7,24,15125,auto
43.76922689843656,-79.15932152073658,0,0,2,2,0,0,0,0,2,25,15126,auto
43.7692318217149,-79.31449347186476,0,0,4,3,1,0,0,0,4,22,15127,auto
43.769231885658456,-79.51874191355783,0,4,27,26,1,1,0,4,47,7,15128,auto
43.76923950245643,-79.16741801609882,0,0,1,1,0,0,0,0,1,25,15129,auto
43.76924511992233,-79.22221633192942,0,2,10,10,0,1,0,0,20,24,15130,auto
43.76926687268899,-79.25367566520939,0,1,2,2,0,0,1,0,7,21,15131,auto
43.76926928887568,-79.41289307255896,1,37,382,377,1,23,3,8,587,18,15132,auto
43.76928901062253,-79.43218755312999,0,0,4,4,0,0,0,0,4,18,15133,auto
43.76930850184144,-79.17116811364481,0,0,2,2,0,0,0,0,2,25,15134,auto
43.769317698742434,-79.36619642849773,0,8,46,46,0,3,0,2,86,17,15135,auto
43.7693231011686,-79.1757938108354,0,1,13,13,0,0,0,1,18,25,15136,auto
43.76934091977213,-79.30729757055342,0,0,4,4,0,0,0,0,4,21,15137,auto
43.76935450200992,-79.16898001513418,0,0,1,1,0,0,0,0,1,25,15138,auto
43.76937042080875,-79.22902553953348,0,13,39,39,0,12,0,1,104,24,15139,auto
43.76937098346777,-79.50541681368425,0,0,4,3,0,0,0,0,4,7,15140,auto
43.769390701796745,-79.17015161437723,0,0,1,1,0,0,0,0,1,25,15141,auto
43.76940453723456,-79.43795816725557,0,0,7,7,0,0,0,0,7,18,15142,auto
43.76940639660266,-79.23992234486413,0,1,7,7,0,1,0,0,12,24,15143,auto
43.76940940056831,-79.36417813169977,0,48,407,405,2,41,1,4,647,17,15144,auto
43.76941427005147,-79.25576235783754,0,0,5,5,0,0,0,0,5,21,15145,auto
43.76941680039535,-79.36437443139833,0,1,15,15,0,0,0,1,20,17,15146,auto
43.76942243842896,-79.28227009559461,0,135,762,757,5,76,5,21,1437,21,15147,auto
43.76942451689104,-79.34440645842577,0,1,17,17,0,2,0,0,22,17,15148,auto
43.76943621688557,-79.34317615883047,0,6,40,39,0,3,2,4,70,17,15149,auto
43.769443392485584,-79.45911958858764,0,2,11,11,0,1,0,1,21,6,15150,auto
43.76945518911472,-79.46038868352854,0,6,23,23,1,3,0,1,53,6,15151,auto
43.769460109850286,-79.21531877935664,0,0,7,7,0,0,0,0,7,24,15152,auto
43.76946358903759,-79.40766538097485,0,0,14,14,0,0,0,0,14,18,15153,auto
43.76946486269144,-79.49624269492912,0,0,2,2,0,0,0,0,2,7,15154,auto
43.76946819565633,-79.15572342253684,0,0,2,2,0,0,0,0,2,25,15155,auto
43.76947058913877,-79.39911719743985,0,1,2,2,0,0,0,0,7,18,15156,auto
43.76947259602032,-79.37091072362321,0,1,115,115,0,8,0,1,120,17,15157,auto
43.76947269867606,-79.42717185207104,0,1,6,5,0,1,0,0,11,18,15158,auto
43.769476357055744,-79.44189497865536,0,2,8,8,0,0,0,0,18,18,15159,auto
43.7694784172266,-79.220422617248,0,0,2,2,0,0,0,0,2,24,15160,auto
43.76953224177199,-79.47970510023116,0,1,8,8,0,0,1,0,13,6,15161,auto
43.76953651682295,-79.34731935738667,0,2,10,10,0,1,1,1,20,17,15162,auto
43.76957681680956,-79.34642185767248,1,27,121,121,0,17,3,4,276,17,15163,auto
43.7695861924842,-79.19722690748063,0,1,13,13,0,0,1,0,18,24,15164,auto
43.76967880405553,-79.54956912925813,0,2,11,11,0,2,0,0,21,7,15165,manual
43.76969026362572,-79.44291668273445,0,0,8,8,0,0,0,0,8,6,15166,auto
43.76971249435584,-79.37418682050706,0,10,120,118,0,8,0,0,170,17,15167,auto
43.76971477190452,-79.53007970642578,0,2,27,27,0,1,1,0,37,7,15168,auto
43.76973928991988,-79.39356310403814,0,0,4,4,0,1,0,1,4,18,15169,auto
43.76974498921906,-79.41078267470166,0,15,101,100,0,7,1,4,176,18,15170,auto
43.76974608913171,-79.40210409083923,0,2,15,15,0,3,1,0,25,18,15171,auto
43.769761699528495,-79.1801967096602,0,4,28,28,0,3,1,0,48,25,15172,auto
43.769806214601886,-79.21867220281139,0,8,64,64,0,8,1,0,104,24,15173,auto
43.76981489361299,-79.19166580587272,0,1,8,7,0,0,0,0,13,24,15174,auto
43.7698254791888,-79.50340930976793,0,2,8,8,0,0,0,0,18,7,15175,auto
43.76983489948586,-79.17988660981237,0,3,9,9,0,2,0,1,24,25,15176,auto
43.7698380220732,-79.22595994498946,0,0,5,5,0,0,0,0,5,24,15177,auto
43.76985836870177,-79.25655665341077,0,1,4,4,0,0,0,1,9,21,15178,auto
43.76986728775759,-79.50737681751363,0,0,13,13,0,0,0,1,13,7,15179,auto
43.76986997301498,-79.25311486536084,0,0,9,9,0,0,0,0,9,21,15180,auto
43.76987921590417,-79.21974011005877,0,0,6,6,0,0,0,0,6,24,15181,auto
43.76988751595332,-79.23368921819664,0,0,2,2,0,0,0,0,2,24,15182,auto
43.76990349026229,-79.38368661305186,0,12,293,288,0,6,0,6,353,17,15183,auto
43.76990921525878,-79.3509095544404,0,0,3,3,0,1,0,0,3,17,15184,auto
43.769914572324296,-79.53507880737175,0,2,9,9,0,1,0,0,19,7,15185,auto
43.76992570750269,-79.42932625543573,0,0,2,2,0,0,0,0,2,18,15186,auto
43.7700020294896,-79.43535796430882,0,0,6,6,1,0,0,0,6,18,15187,auto
43.77001519701248,-79.15966622084682,0,2,5,4,0,0,0,0,15,25,15188,auto
43.770031277286,-79.50247150801111,0,15,91,90,0,6,1,14,166,7,15189,auto
43.77003316235188,-79.26129213872775,0,133,711,706,1,81,3,8,1376,21,15190,auto
43.77004151303862,-79.21760259410513,0,0,2,2,0,0,0,0,2,24,15191,auto
43.770046089700855,-79.39652669870264,0,0,3,3,0,0,0,0,3,18,15192,auto
43.770052807533126,-79.35693654351773,0,0,1,1,0,0,0,0,1,17,15193,auto
43.77005338923419,-79.4051035837021,0,0,11,11,0,0,1,0,11,18,15194,auto
43.77010949039961,-79.38882150822737,0,1,10,10,0,1,0,0,15,17,15195,auto
43.77010996794229,-79.25698295087479,0,0,1,1,0,0,0,0,1,21,15196,auto
43.77011809454635,-79.37431292065142,0,1,13,13,0,0,0,0,18,17,15197,auto
43.7701305169743,-79.34101145964073,0,3,38,38,0,3,0,1,53,17,15198,auto
43.770146020425415,-79.31062487088795,0,0,2,2,0,0,0,0,2,22,15199,auto
43.77015548967409,-79.41310506996221,0,6,68,67,0,4,0,2,98,18,15200,auto
43.770175162197376,-79.26130153809126,0,2,21,21,0,0,0,0,31,21,15201,auto
43.770178692179016,-79.41961146056505,0,1,5,5,0,1,1,0,10,18,15202,auto
43.77017884229359,-79.27877690190728,0,32,290,287,4,32,1,3,450,21,15203,auto
43.77018159361431,-79.37683341846109,0,2,16,16,0,1,0,1,26,17,15204,auto
43.77020121714632,-79.3398069602143,0,0,4,4,0,0,0,0,4,17,15205,auto
43.77020541986902,-79.22320353241018,0,0,5,5,0,0,0,0,5,24,15206,auto
43.77020922202809,-79.22509954460108,0,1,7,7,0,1,0,0,12,24,15207,auto
43.77022549630223,-79.18673560778983,0,22,337,334,1,13,1,13,447,24,15208,auto
43.770244589082175,-79.46071098332948,0,41,165,162,1,24,2,3,370,6,15209,auto
43.77027799832862,-79.1632192190927,0,0,3,3,0,0,0,0,3,25,15210,auto
43.77028094586203,-79.43831157431629,0,0,7,7,0,0,0,0,7,18,15211,auto
43.77030670470948,-79.42758485588338,0,3,24,24,0,2,1,0,39,18,15212,auto
43.77031729895185,-79.54650692584586,0,4,44,43,0,4,0,0,64,7,15213,manual
43.77031947741846,-79.24961547759145,0,0,4,4,0,0,0,0,4,24,15214,auto
43.77032019054012,-79.39097330578707,0,0,4,4,0,0,0,0,4,18,15215,auto
43.77033318932745,-79.40803997700729,0,8,31,31,0,1,1,4,71,18,15216,auto
43.77033338940313,-79.39948359302973,0,4,11,11,0,0,0,0,31,18,15217,auto
43.77033871101949,-79.21629168351059,0,1,3,3,0,0,0,0,8,24,15218,auto
43.77035006718857,-79.25739974834616,0,0,1,1,0,0,0,0,1,21,15219,auto
43.77035120343072,-79.21184655017528,0,0,1,1,0,0,0,0,1,24,15220,auto
43.77035199976294,-79.17167061400548,0,0,8,8,0,0,0,0,8,25,15221,auto
43.77035309628378,-79.37125652386442,0,39,356,354,1,17,2,8,551,17,15222,auto
43.77036591700391,-79.34085295972316,0,0,2,2,0,0,0,0,2,17,15223,auto
43.77036779914428,-79.17750021096306,0,4,13,13,0,0,2,1,33,25,15224,auto
43.77036917412784,-79.5008508050741,0,7,45,43,1,5,0,2,80,7,15225,auto
43.770370564629,-79.44212838513829,0,6,22,22,0,4,0,0,52,18,15226,auto
43.77038301583243,-79.22010860983715,0,3,6,6,0,0,0,0,21,24,15227,auto
43.770401797757046,-79.16263981945792,0,0,3,3,0,0,0,0,3,25,15228,auto
43.77041352005203,-79.30950467065777,0,1,7,7,0,0,0,0,12,22,15229,auto
43.77047709461999,-79.24035633634732,0,2,9,9,0,1,0,0,19,24,15230,auto
43.77050679597814,-79.18685400793791,1,79,402,397,4,52,2,9,817,24,15231,auto
43.77052311900243,-79.33100546500414,0,7,89,88,0,2,0,1,124,17,15232,auto
43.7705411904789,-79.4165724641214,0,0,10,10,0,0,0,0,10,18,15233,auto
43.7705414926068,-79.3805755150648,1,2,21,21,0,2,0,2,51,17,15234,auto
43.77057348979178,-79.41117437160403,0,0,7,7,0,0,0,0,7,18,15235,auto
43.77057752295381,-79.43277106241398,0,1,1,1,0,0,0,0,6,18,15236,auto
43.77061319037572,-79.39394660069122,0,0,2,2,0,0,0,0,2,18,15237,auto
43.77064159892971,-79.17627131155521,0,13,69,65,0,6,1,5,134,25,15238,auto
43.77064248943057,-79.40246538621166,0,5,18,17,0,2,1,1,43,18,15239,auto
43.77064280849994,-79.23574718873778,0,5,20,20,0,5,0,0,45,24,15240,auto
43.77065662030443,-79.22412103538522,0,1,1,1,1,0,0,0,6,24,15241,auto
43.77065986570096,-79.25831004357269,0,0,1,1,0,0,0,0,1,21,15242,auto
43.77071591414013,-79.35124825318015,0,0,3,3,0,0,0,0,3,17,15243,auto
43.770719195759774,-79.18690250806333,0,29,170,169,0,12,0,6,315,25,15244,auto
43.770735596396285,-79.37142562395032,0,0,3,3,0,0,0,0,3,17,15245,auto
43.77075147262112,-79.25302466324621,0,0,1,1,0,0,0,0,1,21,15246,auto
43.77075769083176,-79.38896740664973,0,9,40,40,0,5,0,1,85,17,15247,auto
43.77079690739237,-79.21429416705949,0,1,1,1,0,0,0,0,6,24,15248,auto
43.77079862072368,-79.30190217150499,0,0,15,15,0,1,0,0,15,21,15249,auto
43.77080046646576,-79.2576297455169,0,0,2,2,0,0,1,0,2,21,15250,auto
43.77080375877816,-79.44019558297079,0,1,2,2,0,0,0,0,7,18,15251,auto
43.77081802133986,-79.43167826284252,0,0,1,1,0,0,0,0,1,18,15252,auto
43.77081941080317,-79.35402844845643,0,0,2,2,0,0,0,0,2,17,15253,auto
43.77082791282216,-79.21794189286952,0,0,3,3,0,1,0,0,3,24,15254,auto
43.77085136573858,-79.25813864333861,0,7,19,19,0,5,0,0,54,21,15255,auto
43.77085309644082,-79.37145962399468,0,0,11,11,0,0,0,0,11,17,15256,auto
43.77085869990214,-79.425172355438,0,1,5,5,0,0,0,1,10,18,15257,auto
43.770861438404985,-79.43573237146956,0,2,7,7,0,0,1,0,17,18,15258,auto
43.77088369495763,-79.37446972100497,0,0,6,6,0,0,0,0,6,17,15259,auto
43.77090336895533,-79.49831070015816,0,1,20,20,0,0,0,0,25,7,15260,auto
43.77090459341546,-79.37887591654865,0,1,8,8,0,0,0,1,13,17,15261,auto
43.77090469004527,-79.39688699480504,0,3,14,14,0,3,0,0,29,18,15262,auto
43.77092102069449,-79.30225887147581,1,79,359,358,4,56,2,2,774,22,15263,auto
43.770921189523456,-79.40544977955275,0,3,13,13,0,0,1,0,28,18,15264,auto
43.7709517937554,-79.5433890225229,0,6,73,73,0,0,1,2,103,7,15265,manual
43.77096699688045,-79.16334951939257,0,0,4,4,0,0,0,0,4,25,15266,auto
43.77098809046543,-79.41330496760368,0,4,43,42,0,1,2,0,63,18,15267,auto
43.770991019715744,-79.30849587046889,0,0,2,2,0,0,0,0,2,22,15268,auto
43.771012495426646,-79.18704390821176,0,5,55,55,0,3,0,2,80,24,15269,auto
43.771025617317605,-79.33917596059591,0,3,24,24,0,2,0,2,39,17,15270,auto
43.77103522224311,-79.317788971391,0,0,3,3,0,0,0,0,3,22,15271,auto
43.77107499094831,-79.24148642197432,0,2,4,4,0,0,0,1,14,24,15272,auto
43.77108709337616,-79.19126710685374,0,0,3,3,0,1,0,0,3,24,15273,auto
43.77114342165208,-79.32106427026315,0,5,36,34,0,1,1,2,61,22,15274,auto
43.771149391291054,-79.41661166304475,0,3,27,27,1,1,0,1,42,18,15275,auto
43.77115718961148,-79.40837837337413,0,1,5,5,0,0,0,1,10,18,15276,auto
43.77117010319467,-79.21184294813673,0,0,4,4,0,0,0,0,4,24,15277,auto
43.771170798241,-79.17393621304095,0,3,24,23,0,3,0,1,39,25,15278,auto
43.77118416619624,-79.49700789748553,0,2,19,19,0,1,0,1,29,7,15279,auto
43.77119059112039,-79.391332403183,0,1,2,2,0,1,0,1,7,18,15280,auto
43.771204318961445,-79.33147036480814,0,9,119,119,0,3,0,3,164,17,15281,auto
43.771221289649205,-79.39985838833678,0,1,9,9,0,0,0,0,14,18,15282,auto
43.77122816578221,-79.49681159708118,0,0,3,3,0,0,0,0,3,7,15283,auto
43.77123049478178,-79.16021292105202,0,0,7,7,0,1,0,0,7,25,15284,auto
43.77123645334747,-79.4721449274999,0,5,15,15,0,2,0,0,40,6,15285,auto
43.77123847890192,-79.52248970975376,0,12,66,66,1,8,2,3,126,7,15286,auto
43.77124089115391,-79.38739860724039,0,0,24,21,0,1,0,0,24,17,15287,auto
43.77125199979862,-79.20977783306651,0,1,3,3,0,1,0,0,8,24,15288,auto
43.77126749426094,-79.37706541845112,0,2,10,10,0,4,1,0,20,17,15289,auto
43.77127586909595,-79.255380052399,0,4,29,29,1,3,0,1,49,21,15290,auto
43.77130574848365,-79.27230851155326,0,7,60,59,0,4,1,2,95,21,15291,auto
43.77132441707823,-79.34062165987453,0,2,10,10,0,0,0,0,20,17,15292,auto
43.77132721711161,-79.34044275996764,0,0,1,1,0,0,0,0,1,17,15293,auto
43.77133920169487,-79.23777266215536,0,0,1,1,0,0,0,0,1,24,15294,auto
43.77137962059577,-79.31113607084895,0,0,5,5,0,0,0,0,5,22,15295,auto
43.7713803938622,-79.18989150750784,0,1,6,6,0,1,0,0,11,24,15296,auto
43.7713837990601,-79.42277295835297,0,0,4,4,0,1,0,0,4,18,15297,auto
43.771385690440624,-79.41160926865736,0,2,11,11,0,2,1,0,21,18,15298,auto
43.77139061527248,-79.34857455541774,0,0,3,3,0,0,0,0,3,17,15299,auto
43.77139909237106,-79.19661630741906,0,0,2,2,0,0,0,0,2,24,15300,auto
43.77140592181562,-79.3199574705446,0,2,5,5,0,1,0,0,15,22,15301,auto
43.77140839757485,-79.16848241683518,0,0,5,5,0,0,0,0,5,25,15302,auto
43.77140867957568,-79.24810328404183,0,0,3,3,0,0,0,0,3,24,15303,auto
43.77141419039214,-79.41131626892523,0,0,2,2,0,0,0,0,2,18,15304,auto
43.77143989993913,-79.36554243083786,0,0,15,15,0,0,0,0,15,17,15305,auto
43.771446819848734,-79.30735307063001,0,1,4,4,0,2,0,0,9,22,15306,auto
43.77147329817099,-79.20878622559967,0,5,36,35,1,2,0,1,61,24,15307,auto
43.77147409080156,-79.39430839726593,0,1,3,3,0,0,0,0,8,18,15308,auto
43.77147598970843,-79.40282838193102,0,12,53,53,0,5,0,1,113,18,15309,auto
